run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,0,42,0,5441964,183757187.66,21.88,22,22,23,26,46,1000,38688,38688,39.62,2.48,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,1,43,0,5117083,195423838.15,20.63,20,21,22,26,143,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,2,44,0,5073004,197121863.10,20.41,20,21,21,22,31,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,3,45,0,5070672,197212519.37,20.37,20,21,21,22,35,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,4,46,0,5069544,197256400.18,20.42,20,21,21,22,59,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,5,47,0,5068038,197315016.19,20.32,20,21,21,22,27,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,6,48,0,5068650,197291191.93,20.40,20,21,21,22,64,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,7,49,0,5068583,197293799.86,20.40,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,8,50,0,5068203,197308592.41,20.43,20,21,21,22,57,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,9,51,0,5070800,197207541.22,20.39,20,21,21,22,43,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,10,52,0,5068546,197295240.09,20.43,20,21,21,22,106,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,11,53,0,5070605,197215125.22,20.34,20,21,21,22,22,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,12,54,0,5093400,196332508.74,20.54,20,21,22,24,107,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,13,55,0,5068436,197299521.98,20.44,20,21,21,22,46,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,14,56,0,5097101,196189951.90,20.48,20,21,22,25,26,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,15,57,0,5081660,196786089.58,20.39,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,16,58,0,5069965,197240020.39,20.34,20,21,21,22,48,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,17,59,0,5067312,197343285.75,20.40,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,18,60,0,5068400,197300923.37,20.47,20,21,21,22,107,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,19,61,0,5069242,197268151.73,20.41,20,21,21,22,42,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,20,62,0,5067473,197337015.91,20.45,20,21,21,22,127,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,21,63,0,5079280,196878297.71,20.37,20,21,21,22,25,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,22,64,0,5067949,197318481.30,20.40,20,21,21,22,103,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,23,65,0,5068145,197310850.42,20.37,20,21,21,22,43,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,24,66,0,5106754,195819105.44,20.52,20,21,22,25,46,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,25,67,0,5068256,197306529.11,20.36,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,26,68,0,5129739,194941691.97,20.61,20,21,22,26,43,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,27,69,0,5067548,197334095.31,20.37,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,28,70,0,5110056,195692571.67,20.53,20,21,22,25,51,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,29,71,0,5067942,197318753.85,20.39,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,30,72,0,5067800,197324282.73,20.47,20,21,22,22,81,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,31,73,0,5095405,196255253.51,20.55,20,21,21,25,105,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,32,74,0,5084727,196667392.37,20.55,20,21,21,24,131,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,33,75,0,5091961,196387992.76,20.45,20,21,22,24,25,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,34,76,0,5068333,197303531.56,20.36,20,21,21,22,22,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,35,77,0,5070259,197228583.39,20.36,20,21,21,22,44,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,36,78,0,5068048,197314626.85,20.36,20,21,21,22,42,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,37,79,0,5067518,197335263.54,20.39,20,21,21,22,42,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,38,80,0,5067565,197333433.32,20.48,20,21,21,22,113,1000,38660,38660,39.59,2.47,1,compact,0,
phmap_read_only_1t_1000000m,parallel-hashmap,2.0.0,read_only,1,1000000,1000000,39,81,0,5104199,195917126.27,20.50,20,21,22,25,45,1000,38660,38660,39.59,2.47,1,compact,0,
